Date,Country,City,Specie,count,min,max,median,variance
2019-11-29,ES,Madrid,no2,216,0.5,30.2,12.8,624.40
2019-10-08,ES,Madrid,no2,211,2.8,100.3,23.4,3939.49
2019-11-16,ES,Madrid,no2,216,1.0,36.2,11.9,483.42
2019-11-27,ES,Madrid,no2,212,0.5,33.0,9.6,591.83
2019-12-06,ES,Madrid,no2,216,3.2,58.4,11.9,1188.58
2019-12-18,ES,Madrid,no2,214,1.9,43.5,20.6,1246.17
2019-10-30,ES,Madrid,no2,210,3.2,46.7,24.3,831.40
2019-11-04,ES,Madrid,no2,215,0.5,24.7,6.9,277.51
2019-11-09,ES,Madrid,no2,214,0.5,22.4,8.3,264.75
2019-12-24,ES,Madrid,no2,216,8.3,78.3,25.6,1039.49
2019-12-30,ES,Madrid,no2,213,10.1,77.2,28.8,1215.81
2020-01-02,ES,Madrid,no2,140,9.6,57.9,27.0,1213.44
2019-10-27,ES,Madrid,no2,209,5.1,79.9,17.4,2890.34
2019-12-09,ES,Madrid,no2,215,1.9,33.4,21.5,452.34
2019-12-13,ES,Madrid,no2,211,0.5,32.0,10.1,522.81
2019-12-19,ES,Madrid,no2,213,2.3,33.9,13.8,595.65
2020-01-01,ES,Madrid,no2,172,7.8,61.1,26.6,1207.11
2019-12-22,ES,Madrid,no2,204,0.5,23.8,5.1,182.51
2020-01-05,ES,Madrid,no2,144,5.1,77.7,18.8,1838.29
2019-10-03,ES,Madrid,no2,209,2.8,73.4,22.9,2356.87
2019-10-04,ES,Madrid,no2,180,3.7,96.0,28.8,1603.61
2019-10-06,ES,Madrid,no2,204,1.4,44.4,15.1,1048.42
2019-11-17,ES,Madrid,no2,215,1.0,25.2,10.1,336.61
2019-11-22,ES,Madrid,no2,146,1.9,36.2,17.4,498.32
2019-10-01,ES,Madrid,no2,210,1.4,62.2,22.4,2235.15
2019-10-23,ES,Madrid,no2,210,0.5,31.1,13.8,686.29
2019-11-08,ES,Madrid,no2,209,0.5,31.1,9.2,538.46
2019-11-23,ES,Madrid,no2,210,0.5,31.1,7.4,407.47
2019-12-01,ES,Madrid,no2,216,0.5,38.4,12.8,488.75
2019-10-22,ES,Madrid,no2,213,1.9,39.4,16.0,937.89
2019-12-12,ES,Madrid,no2,211,1.0,34.3,11.9,711.08
2019-12-26,ES,Madrid,no2,215,6.0,68.1,22.4,953.45
2019-11-01,ES,Madrid,no2,215,0.5,26.1,6.9,217.49
2019-11-03,ES,Madrid,no2,193,0.5,19.2,3.7,186.56
2019-11-12,ES,Madrid,no2,215,1.9,53.6,17.9,1129.81
2019-10-07,ES,Madrid,no2,207,3.2,96.0,27.9,2734.86
2019-10-09,ES,Madrid,no2,207,2.3,58.9,22.4,1576.12
2019-10-10,ES,Madrid,no2,211,0.5,76.1,16.5,3358.37
2019-10-16,ES,Madrid,no2,211,1.9,58.9,15.1,1138.16
2019-10-18,ES,Madrid,no2,210,1.0,43.9,11.9,589.54
2020-01-04,ES,Madrid,no2,138,3.2,39.4,13.8,704.93
2019-11-18,ES,Madrid,no2,199,1.0,61.1,18.2,1628.30
2019-11-25,ES,Madrid,no2,215,0.5,33.9,13.3,724.14
2019-12-10,ES,Madrid,no2,216,13.3,49.9,27.9,550.88
2019-12-15,ES,Madrid,no2,215,2.3,39.4,13.8,496.90
2019-12-23,ES,Madrid,no2,214,0.5,58.9,23.4,1647.14
2019-12-21,ES,Madrid,no2,207,0.5,13.8,5.1,78.65
2019-10-02,ES,Madrid,no2,213,0.5,41.6,9.6,851.99
2019-10-14,ES,Madrid,no2,210,1.0,40.3,11.5,497.93
2019-10-15,ES,Madrid,no2,212,0.5,38.9,11.0,823.20
2019-11-05,ES,Madrid,no2,196,0.5,33.9,10.1,558.49
2019-11-13,ES,Madrid,no2,166,0.5,30.8,8.3,622.01
2019-10-28,ES,Madrid,no2,216,4.6,69.7,26.0,1458.21
2019-12-04,ES,Madrid,no2,215,2.3,52.0,19.2,1127.73
2019-12-07,ES,Madrid,no2,216,4.2,46.7,22.9,763.51
2019-12-08,ES,Madrid,no2,216,7.4,36.2,21.5,322.74
2019-12-29,ES,Madrid,no2,211,7.4,77.2,28.4,1955.06
2019-12-11,ES,Madrid,no2,215,1.9,38.9,19.7,607.75
2019-10-12,ES,Madrid,no2,211,2.3,38.4,10.1,440.71
2019-10-21,ES,Madrid,no2,213,2.8,55.2,15.1,1313.80
2019-11-02,ES,Madrid,no2,190,0.5,16.5,4.6,96.90
2019-12-03,ES,Madrid,no2,214,1.4,42.1,13.3,879.07
2019-12-05,ES,Madrid,no2,213,2.3,41.2,12.4,780.90
2019-10-11,ES,Madrid,no2,213,2.8,85.2,19.2,1915.90
2019-12-16,ES,Madrid,no2,213,3.7,34.8,17.4,587.08
2019-09-30,ES,Madrid,wind-speed,216,0.2,17.6,3.0,70.30
2019-10-25,ES,Madrid,wind-speed,207,0.7,14.1,4.5,133.92
2019-11-03,ES,Madrid,wind-speed,216,1.0,18.8,11.1,144.14
2019-11-12,ES,Madrid,wind-speed,216,0.2,11.2,3.2,71.36
2019-10-07,ES,Madrid,wind-speed,216,0.2,4.2,2.2,10.93
2019-10-30,ES,Madrid,wind-speed,216,0.1,7.5,1.9,48.50
2019-11-05,ES,Madrid,wind-speed,216,2.8,17.0,10.0,87.76
2019-12-19,ES,Madrid,wind-speed,216,0.2,18.1,7.4,95.46
2020-01-03,ES,Madrid,wind-speed,140,0.2,6.0,1.7,10.69
2019-12-31,ES,Madrid,wind-speed,24,2.6,8.7,7.3,38.66
2020-01-02,ES,Madrid,wind-speed,24,2.4,8.0,7.3,37.39
2019-10-20,ES,Madrid,wind-speed,216,0.2,11.3,6.5,40.04
2019-11-02,ES,Madrid,wind-speed,216,1.3,14.0,8.8,51.41
2019-11-22,ES,Madrid,wind-speed,216,0.6,13.4,6.2,60.87
2019-11-28,ES,Madrid,wind-speed,216,0.7,10.4,6.6,33.04
2019-11-29,ES,Madrid,wind-speed,216,0.2,7.8,5.4,24.64
2019-12-02,ES,Madrid,wind-speed,216,3.6,13.2,9.5,79.14
2019-12-21,ES,Madrid,wind-speed,216,4.2,20.1,12.5,169.89
2019-12-26,ES,Madrid,wind-speed,194,0.1,9.9,1.7,61.42
2019-10-13,ES,Madrid,wind-speed,211,0.2,6.5,3.3,27.12
2019-10-15,ES,Madrid,wind-speed,215,0.2,12.1,5.2,60.66
2019-11-11,ES,Madrid,wind-speed,216,0.4,8.5,3.1,37.47
2019-11-15,ES,Madrid,wind-speed,216,0.5,12.0,8.2,87.20
2019-12-10,ES,Madrid,wind-speed,216,0.2,12.6,1.8,72.12
2019-12-15,ES,Madrid,wind-speed,216,0.2,7.7,4.2,28.64
2020-01-01,ES,Madrid,wind-speed,24,1.8,9.0,7.2,61.50
2019-12-30,ES,Madrid,wind-speed,24,3.8,9.0,7.9,38.01
2019-10-08,ES,Madrid,wind-speed,200,0.2,4.5,2.7,15.00
2019-10-29,ES,Madrid,wind-speed,216,0.2,3.2,1.3,5.94
2019-11-07,ES,Madrid,wind-speed,216,0.7,16.3,7.9,127.12
2019-11-21,ES,Madrid,wind-speed,216,0.1,5.8,2.4,14.48
2019-11-27,ES,Madrid,wind-speed,216,2.0,11.0,9.0,47.30
2019-12-12,ES,Madrid,wind-speed,216,2.1,14.6,8.7,84.56
2019-10-09,ES,Madrid,wind-speed,216,0.2,9.8,2.8,46.75
2019-11-26,ES,Madrid,wind-speed,216,0.2,10.6,5.2,56.27
2019-12-01,ES,Madrid,wind-speed,216,0.2,9.0,2.8,42.60
2019-12-03,ES,Madrid,wind-speed,216,0.5,12.5,8.0,103.26
2019-12-17,ES,Madrid,wind-speed,216,0.8,7.2,5.2,24.61
2019-12-11,ES,Madrid,wind-speed,216,0.1,11.1,2.5,96.03
2019-12-20,ES,Madrid,wind-speed,216,3.7,23.4,11.0,153.19
2019-10-06,ES,Madrid,wind-speed,216,0.2,7.4,2.1,30.71
2019-10-17,ES,Madrid,wind-speed,206,0.2,6.0,3.5,20.04
2019-10-24,ES,Madrid,wind-speed,216,0.1,7.6,4.3,31.20
2019-11-19,ES,Madrid,wind-speed,216,0.1,6.2,2.3,17.42
2019-12-05,ES,Madrid,wind-speed,216,1.5,13.0,7.9,81.91
2019-12-06,ES,Madrid,wind-speed,215,0.2,6.8,3.4,38.22
2019-12-24,ES,Madrid,wind-speed,215,0.2,3.6,2.0,6.15
2019-10-11,ES,Madrid,wind-speed,202,0.2,4.8,2.3,9.62
2019-11-17,ES,Madrid,wind-speed,216,2.8,37.5,9.0,1108.63
2019-12-28,ES,Madrid,wind-speed,198,0.1,5.1,2.2,12.72
2019-10-01,ES,Madrid,wind-speed,216,0.2,16.5,3.0,193.76
2019-10-05,ES,Madrid,wind-speed,216,0.2,4.8,3.0,13.98
2019-11-01,ES,Madrid,wind-speed,216,0.4,13.1,6.8,81.84
2019-11-09,ES,Madrid,wind-speed,216,4.2,44.9,18.5,1459.92
2019-11-23,ES,Madrid,wind-speed,216,1.2,17.8,10.7,153.31
2019-11-24,ES,Madrid,wind-speed,216,0.6,14.8,8.1,65.07
2019-10-19,ES,Madrid,wind-speed,216,0.2,10.0,6.4,43.57
2019-10-26,ES,Madrid,wind-speed,216,0.1,13.0,3.4,106.33
2019-11-16,ES,Madrid,wind-speed,216,1.9,33.8,13.1,421.95
2019-11-18,ES,Madrid,wind-speed,216,0.2,11.3,4.4,59.37
2019-11-20,ES,Madrid,wind-speed,216,0.2,6.2,2.0,12.47
2019-12-04,ES,Madrid,wind-speed,216,1.7,11.4,7.7,71.77
2019-12-29,ES,Madrid,wind-speed,22,2.3,9.0,6.7,60.29
2019-10-14,ES,Madrid,wind-speed,215,0.2,16.0,7.2,121.81
2019-10-22,ES,Madrid,wind-speed,216,0.5,11.5,6.1,92.90
2019-10-27,ES,Madrid,wind-speed,213,0.1,4.8,2.0,19.44
2019-11-10,ES,Madrid,wind-speed,216,1.7,43.6,19.3,1641.15
2019-11-13,ES,Madrid,wind-speed,216,0.2,15.7,6.0,177.09
2019-12-18,ES,Madrid,wind-speed,216,0.2,4.8,3.2,10.73
2019-10-12,ES,Madrid,wind-speed,211,0.2,10.0,4.0,33.88
2019-10-31,ES,Madrid,wind-speed,216,0.2,12.0,6.2,76.20
2019-11-06,ES,Madrid,wind-speed,216,0.2,11.8,7.2,104.14
2019-11-30,ES,Madrid,wind-speed,216,0.5,10.6,5.7,46.79
2020-01-05,ES,Madrid,wind-speed,216,0.1,5.5,2.2,33.06
2019-12-16,ES,Madrid,wind-speed,216,0.2,12.0,6.3,36.32
2019-10-03,ES,Madrid,wind-speed,213,0.2,13.4,2.4,22.35
2019-10-23,ES,Madrid,wind-speed,216,0.2,8.0,4.1,21.00
2019-12-07,ES,Madrid,wind-speed,216,0.1,4.5,2.0,17.91
2019-12-08,ES,Madrid,wind-speed,216,0.2,2.9,1.3,3.78
2019-12-09,ES,Madrid,wind-speed,216,0.2,14.0,2.0,69.00
2019-12-14,ES,Madrid,wind-speed,216,0.7,9.5,5.2,33.73
2019-12-25,ES,Madrid,wind-speed,208,0.1,4.0,2.4,8.20
2019-12-27,ES,Madrid,wind-speed,216,0.1,6.6,2.7,27.70
2019-10-02,ES,Madrid,wind-speed,187,0.2,18.1,4.7,133.78
2019-10-04,ES,Madrid,wind-speed,201,0.3,5.9,2.8,22.65
2019-10-10,ES,Madrid,wind-speed,215,0.2,11.6,3.7,119.02
2019-11-04,ES,Madrid,wind-speed,216,5.2,14.8,10.8,43.04
2019-11-25,ES,Madrid,wind-speed,216,0.2,9.4,5.8,28.82
2019-12-13,ES,Madrid,wind-speed,208,1.7,25.0,11.8,170.56
2020-01-04,ES,Madrid,wind-speed,216,0.3,8.6,4.7,34.59
2019-10-28,ES,Madrid,wind-speed,216,0.2,5.7,2.5,14.12
2019-11-08,ES,Madrid,wind-speed,216,2.5,16.3,9.8,122.18
2019-12-23,ES,Madrid,wind-speed,216,0.2,13.9,3.5,139.08
2019-10-16,ES,Madrid,wind-speed,206,0.1,8.3,3.4,37.73
2019-10-18,ES,Madrid,wind-speed,216,0.2,10.1,5.3,36.94
2019-10-21,ES,Madrid,wind-speed,216,0.1,3.5,2.2,7.34
2019-11-14,ES,Madrid,wind-speed,216,0.5,16.8,8.3,153.31
2019-12-22,ES,Madrid,wind-speed,216,2.0,19.2,10.5,143.64
2019-03-27,ES,Barcelona,so2,140,0.6,16.3,1.1,62.21
2018-12-31,ES,Barcelona,so2,117,0.6,10.2,1.1,35.60
2019-01-14,ES,Barcelona,so2,97,0.6,7.9,1.6,21.89
2019-01-17,ES,Barcelona,so2,113,0.6,7.1,1.1,10.41
2019-01-26,ES,Barcelona,so2,88,0.6,31.5,1.5,371.49
2019-02-06,ES,Barcelona,so2,185,0.6,37.5,1.6,220.70
2019-02-21,ES,Barcelona,so2,151,0.6,22.8,1.6,110.58
2019-03-08,ES,Barcelona,so2,141,0.6,8.2,1.6,15.13
2019-01-19,ES,Barcelona,so2,95,0.6,8.5,1.1,18.09
2019-02-08,ES,Barcelona,so2,175,0.6,26.9,1.1,80.36
2019-03-12,ES,Barcelona,so2,130,0.6,4.1,1.1,6.05
2019-03-23,ES,Barcelona,so2,138,0.6,31.0,1.1,414.88
2019-03-29,ES,Barcelona,so2,139,0.6,13.7,1.1,58.80
2019-01-22,ES,Barcelona,so2,113,0.6,8.2,1.1,17.82
2019-01-29,ES,Barcelona,so2,129,0.6,13.7,2.5,33.35
2019-02-10,ES,Barcelona,so2,104,0.6,47.2,1.1,524.97
2019-02-24,ES,Barcelona,so2,129,0.6,20.3,1.1,85.79
2019-03-06,ES,Barcelona,so2,98,0.6,7.6,1.6,26.84
2019-03-26,ES,Barcelona,so2,93,0.6,13.2,1.1,23.32
2019-03-31,ES,Barcelona,so2,78,0.6,15.8,1.1,91.82
2019-01-03,ES,Barcelona,so2,128,0.6,6.1,1.1,12.15
2019-01-25,ES,Barcelona,so2,79,0.6,15.2,2.6,98.75
2019-02-09,ES,Barcelona,so2,85,0.6,40.6,1.1,548.34
2019-02-23,ES,Barcelona,so2,134,0.6,25.9,1.1,177.87
2019-03-05,ES,Barcelona,so2,112,0.6,12.7,2.9,45.78
2019-03-15,ES,Barcelona,so2,115,0.6,4.6,1.1,6.92
2019-01-01,ES,Barcelona,so2,84,2.3,10.0,4.6,35.32
2019-01-18,ES,Barcelona,so2,85,0.6,27.4,0.6,87.10
2019-01-30,ES,Barcelona,so2,93,0.6,4.4,1.9,8.89
2019-02-15,ES,Barcelona,so2,176,0.6,30.4,1.6,106.96
2019-02-20,ES,Barcelona,so2,126,0.6,32.0,1.1,121.07
2019-03-10,ES,Barcelona,so2,134,0.6,16.8,1.1,103.82
2019-03-14,ES,Barcelona,so2,111,0.6,5.6,1.1,8.28
2019-03-19,ES,Barcelona,so2,110,0.6,48.2,1.1,208.21
2019-03-30,ES,Barcelona,so2,88,0.6,10.7,1.1,43.52
2019-01-05,ES,Barcelona,so2,82,1.8,5.9,3.4,11.00
2019-03-03,ES,Barcelona,so2,142,0.6,22.8,1.1,118.45
2019-03-07,ES,Barcelona,so2,131,0.6,9.2,1.1,12.31
2019-03-11,ES,Barcelona,so2,134,0.6,8.2,1.1,16.60
2019-03-18,ES,Barcelona,so2,109,0.6,3.1,1.1,2.76
2019-01-11,ES,Barcelona,so2,101,0.6,16.3,1.6,98.75
2019-03-01,ES,Barcelona,so2,168,0.6,17.8,1.1,56.94
2019-03-09,ES,Barcelona,so2,149,0.6,10.2,1.1,17.56
2019-03-16,ES,Barcelona,so2,135,0.6,3.6,1.1,4.36
2019-03-20,ES,Barcelona,so2,105,0.6,10.2,0.6,23.59
2019-03-22,ES,Barcelona,so2,134,0.6,27.9,1.6,237.12
2019-02-19,ES,Barcelona,so2,121,0.6,32.0,1.1,150.40
2019-03-13,ES,Barcelona,so2,79,0.6,3.6,1.1,3.12
2019-01-04,ES,Barcelona,so2,143,0.6,12.7,1.1,60.09
2019-02-04,ES,Barcelona,so2,114,0.6,10.2,1.1,21.50
2019-02-17,ES,Barcelona,so2,165,0.6,47.2,1.1,624.40
2019-01-13,ES,Barcelona,so2,86,0.6,6.6,1.1,11.65
2019-02-12,ES,Barcelona,so2,127,0.6,24.4,1.1,121.14
2019-02-13,ES,Barcelona,so2,159,0.6,19.8,1.6,81.72
2019-02-26,ES,Barcelona,so2,184,0.6,26.4,1.1,207.03
2019-03-02,ES,Barcelona,so2,67,0.6,4.1,1.1,4.19
2019-03-21,ES,Barcelona,so2,117,0.6,15.8,1.1,37.83
2019-03-25,ES,Barcelona,so2,159,0.6,31.5,1.1,194.63
2019-03-28,ES,Barcelona,so2,149,0.6,25.9,1.1,156.98
2019-01-02,ES,Barcelona,so2,216,1.3,8.2,3.6,29.58
2019-01-06,ES,Barcelona,so2,202,1.1,5.6,2.9,11.77
2019-01-21,ES,Barcelona,so2,138,0.6,10.7,1.1,46.70
2019-02-02,ES,Barcelona,so2,59,0.6,3.6,1.1,7.61
2019-02-05,ES,Barcelona,so2,166,0.6,26.9,1.6,144.61
2019-02-07,ES,Barcelona,so2,195,0.6,22.3,1.1,131.82
2019-02-14,ES,Barcelona,so2,132,0.6,19.3,1.1,139.60
2019-02-27,ES,Barcelona,so2,176,0.6,27.9,1.6,144.78
2019-03-24,ES,Barcelona,so2,167,0.6,32.5,1.1,170.63
2019-01-16,ES,Barcelona,so2,107,0.6,8.7,1.1,18.43
2019-01-28,ES,Barcelona,so2,52,0.6,17.8,1.2,219.57
2019-02-11,ES,Barcelona,so2,100,0.6,18.3,1.1,99.25
2019-02-18,ES,Barcelona,so2,126,0.6,25.9,1.1,177.81
2019-03-17,ES,Barcelona,so2,114,0.6,21.8,1.1,174.54
2019-01-10,ES,Barcelona,so2,52,0.6,13.7,2.1,73.63
2019-01-12,ES,Barcelona,so2,100,0.6,8.7,1.1,19.35
2019-01-15,ES,Barcelona,so2,127,0.6,7.6,1.6,22.76
2019-01-20,ES,Barcelona,so2,115,0.6,7.8,1.6,20.69
2019-02-01,ES,Barcelona,so2,109,0.6,11.7,1.1,20.54
2019-02-03,ES,Barcelona,so2,82,0.6,10.2,1.1,21.72
2019-01-24,ES,Barcelona,so2,97,0.6,21.3,1.1,52.06
2019-01-27,ES,Barcelona,so2,48,0.6,5.6,0.6,28.55
2019-02-16,ES,Barcelona,so2,168,0.6,37.5,1.6,408.81
2019-02-28,ES,Barcelona,so2,179,0.6,22.8,1.6,145.61
2019-03-04,ES,Barcelona,so2,110,0.6,28.9,1.1,270.19
2019-01-23,ES,Barcelona,so2,102,0.6,12.2,1.1,36.35
2019-01-31,ES,Barcelona,so2,120,0.6,5.4,2.3,19.07
2019-02-22,ES,Barcelona,so2,160,0.6,43.6,1.1,256.23
2019-02-25,ES,Barcelona,so2,178,0.6,17.3,1.1,49.63
2019-01-08,ES,Barcelona,no2,237,3.5,33.9,14.9,451.38
2019-01-28,ES,Barcelona,no2,245,0.5,47.6,11.2,1275.47
2019-02-28,ES,Barcelona,no2,262,4.2,75.6,31.1,1845.70
2019-03-24,ES,Barcelona,no2,264,2.8,68.6,18.8,1698.99
2019-03-31,ES,Barcelona,no2,252,1.0,30.2,8.3,423.40
2019-01-01,ES,Barcelona,no2,259,2.1,72.9,17.0,933.66
2019-01-20,ES,Barcelona,no2,253,3.0,49.9,18.8,784.01
2019-02-02,ES,Barcelona,no2,175,0.9,35.7,8.7,363.06
2019-02-25,ES,Barcelona,no2,264,5.1,64.3,27.5,1655.64
2019-01-03,ES,Barcelona,no2,262,3.7,52.0,20.6,663.25
2019-01-07,ES,Barcelona,no2,167,0.5,41.4,20.2,651.84
2019-02-03,ES,Barcelona,no2,167,2.3,29.3,8.7,342.93
2019-01-04,ES,Barcelona,no2,262,10.1,60.6,26.1,1077.71
2019-01-17,ES,Barcelona,no2,260,4.2,43.0,21.1,712.41
2019-02-13,ES,Barcelona,no2,260,5.1,45.3,20.6,964.84
2019-03-21,ES,Barcelona,no2,257,3.2,48.9,19.2,1223.42
2019-03-26,ES,Barcelona,no2,259,1.9,38.9,13.8,705.01
2019-01-11,ES,Barcelona,no2,222,0.7,46.2,22.4,991.57
2019-01-23,ES,Barcelona,no2,255,0.5,42.5,12.4,682.04
2019-01-24,ES,Barcelona,no2,249,1.4,46.7,10.1,980.82
2019-03-15,ES,Barcelona,no2,264,1.4,53.0,13.8,1163.10
2019-02-26,ES,Barcelona,no2,257,5.1,62.7,31.1,1960.64
2019-03-03,ES,Barcelona,no2,255,3.2,45.3,17.0,696.73
2019-03-30,ES,Barcelona,no2,262,1.0,54.1,11.0,1048.99
2019-01-10,ES,Barcelona,no2,196,2.8,48.0,22.0,1436.90
2019-01-25,ES,Barcelona,no2,259,1.9,84.4,31.6,1925.88
2019-02-04,ES,Barcelona,no2,166,2.3,49.9,15.1,1452.66
2019-02-09,ES,Barcelona,no2,144,4.2,37.5,19.7,491.95
2019-03-01,ES,Barcelona,no2,264,3.7,54.4,27.5,1367.18
2019-01-05,ES,Barcelona,no2,250,0.5,35.9,16.0,456.86
2019-01-19,ES,Barcelona,no2,257,1.0,45.3,15.1,790.30
2019-01-30,ES,Barcelona,no2,199,0.2,36.6,10.1,745.03
2019-02-22,ES,Barcelona,no2,264,3.2,66.5,25.6,1679.70
2019-03-11,ES,Barcelona,no2,262,2.8,38.9,14.7,552.18
2018-12-31,ES,Barcelona,no2,262,4.6,66.7,23.6,1378.15
2019-01-15,ES,Barcelona,no2,251,0.5,42.1,23.4,1058.20
2019-01-16,ES,Barcelona,no2,256,4.3,57.6,22.7,1207.88
2019-01-21,ES,Barcelona,no2,262,0.5,57.9,20.6,1076.48
2019-03-09,ES,Barcelona,no2,264,2.8,49.9,15.6,1206.11
2019-03-16,ES,Barcelona,no2,264,4.6,53.0,17.9,1035.48
2019-03-25,ES,Barcelona,no2,262,2.8,55.7,22.0,1514.80
2019-02-07,ES,Barcelona,no2,210,7.8,48.9,23.4,736.44
2019-02-08,ES,Barcelona,no2,206,2.8,40.7,21.1,631.01
2019-02-20,ES,Barcelona,no2,251,5.1,48.5,22.9,958.23
2019-03-08,ES,Barcelona,no2,263,2.3,47.1,18.3,917.73
2019-02-19,ES,Barcelona,no2,258,2.8,45.7,19.7,1084.57
2019-02-23,ES,Barcelona,no2,264,2.3,53.0,19.7,939.47
2019-03-14,ES,Barcelona,no2,262,2.3,40.3,12.4,821.93
2019-01-13,ES,Barcelona,no2,260,2.8,40.3,12.4,780.83
2019-01-18,ES,Barcelona,no2,258,4.2,34.8,15.6,369.18
2019-01-29,ES,Barcelona,no2,260,2.1,41.4,19.0,945.11
2019-02-11,ES,Barcelona,no2,230,1.2,45.3,16.5,1089.06
2019-02-17,ES,Barcelona,no2,264,6.0,54.1,20.6,1173.24
2019-01-09,ES,Barcelona,no2,236,3.0,44.4,18.3,748.63
2019-01-12,ES,Barcelona,no2,262,3.2,47.1,16.5,880.03
2019-02-06,ES,Barcelona,no2,194,3.2,44.4,25.6,783.46
2019-02-12,ES,Barcelona,no2,260,3.2,56.3,21.1,1057.14
2019-03-23,ES,Barcelona,no2,264,3.2,60.6,24.7,1964.29
2019-01-26,ES,Barcelona,no2,257,0.5,50.9,18.6,1194.88
2019-02-15,ES,Barcelona,no2,254,4.2,57.9,28.8,1343.85
2019-02-18,ES,Barcelona,no2,230,3.2,56.3,20.2,1050.00
2019-03-18,ES,Barcelona,no2,252,1.9,44.4,11.9,996.05
2019-03-04,ES,Barcelona,no2,247,1.9,60.6,13.8,1379.02
2019-01-02,ES,Barcelona,no2,264,2.1,49.9,16.1,660.05
2019-01-06,ES,Barcelona,no2,261,0.5,40.8,14.6,632.78
2019-01-14,ES,Barcelona,no2,256,1.9,44.4,18.8,1322.51
2019-01-22,ES,Barcelona,no2,258,1.4,42.5,17.0,682.49
2019-03-17,ES,Barcelona,no2,264,1.0,56.3,16.5,1431.50
2019-03-27,ES,Barcelona,no2,259,0.7,47.6,18.3,1084.30
2019-03-28,ES,Barcelona,no2,263,3.2,49.4,21.1,1301.26
2019-01-27,ES,Barcelona,no2,255,0.5,33.4,9.4,572.77
2019-01-31,ES,Barcelona,no2,182,2.9,48.9,16.4,706.32
2019-02-05,ES,Barcelona,no2,192,2.8,47.1,26.1,991.45
2019-02-16,ES,Barcelona,no2,264,4.6,54.7,26.6,1210.19
2019-03-12,ES,Barcelona,no2,259,1.9,38.9,14.2,707.54
2019-03-13,ES,Barcelona,no2,263,2.8,36.2,16.0,605.11
2019-03-19,ES,Barcelona,no2,260,2.3,43.5,17.9,975.59
2019-03-22,ES,Barcelona,no2,262,3.7,65.4,22.9,1960.91
2019-02-01,ES,Barcelona,no2,154,3.2,44.4,17.4,966.07
2019-02-14,ES,Barcelona,no2,244,4.6,48.4,23.8,971.82
2019-02-27,ES,Barcelona,no2,262,3.3,72.4,32.5,1160.51
2019-03-02,ES,Barcelona,no2,252,0.9,48.6,15.6,728.06
2019-03-29,ES,Barcelona,no2,264,2.3,49.9,16.5,1181.92
2019-03-06,ES,Barcelona,no2,166,4.2,48.9,17.9,847.88
2019-03-07,ES,Barcelona,no2,261,1.4,41.2,10.1,739.39
2019-03-10,ES,Barcelona,no2,264,1.9,48.5,12.8,1178.73
2019-03-20,ES,Barcelona,no2,261,1.4,47.1,14.2,858.40
2019-02-10,ES,Barcelona,no2,157,3.2,38.9,12.4,827.51
2019-02-21,ES,Barcelona,no2,264,4.2,115.9,23.4,1730.91
2019-02-24,ES,Barcelona,no2,264,2.8,43.9,14.2,615.89
2019-03-05,ES,Barcelona,no2,204,1.4,44.0,13.0,1130.00
2019-02-08,ES,Barcelona,wind-speed,237,0.1,9.7,2.0,46.68
2019-02-15,ES,Barcelona,wind-speed,217,0.1,9.6,1.8,36.37
2019-02-22,ES,Barcelona,wind-speed,205,0.2,9.6,3.1,58.70
2019-03-01,ES,Barcelona,wind-speed,207,0.1,7.2,1.6,24.57
2019-01-06,ES,Barcelona,wind-speed,211,0.2,13.8,6.2,138.88
2019-01-09,ES,Barcelona,wind-speed,199,0.2,12.3,3.6,97.91
2019-01-24,ES,Barcelona,wind-speed,245,0.2,19.0,4.5,160.68
2019-02-01,ES,Barcelona,wind-speed,197,0.1,14.5,2.4,99.84
2019-02-20,ES,Barcelona,wind-speed,155,0.1,6.0,0.7,12.40
2019-03-22,ES,Barcelona,wind-speed,232,0.1,6.6,2.0,19.51
2019-01-13,ES,Barcelona,wind-speed,195,0.1,12.3,4.8,63.00
2019-02-27,ES,Barcelona,wind-speed,197,0.1,9.8,1.8,48.40
2019-03-04,ES,Barcelona,wind-speed,235,0.2,13.0,3.4,73.36
2019-03-27,ES,Barcelona,wind-speed,233,0.1,8.8,2.3,37.56
2019-01-05,ES,Barcelona,wind-speed,197,0.2,14.9,6.8,141.87
2019-01-17,ES,Barcelona,wind-speed,242,0.1,9.5,2.8,59.79
2019-02-04,ES,Barcelona,wind-speed,193,0.1,11.0,2.5,77.79
2019-03-31,ES,Barcelona,wind-speed,225,0.1,13.0,2.3,78.28
2019-03-28,ES,Barcelona,wind-speed,220,0.2,9.1,2.4,29.63
2019-03-29,ES,Barcelona,wind-speed,227,0.1,7.7,2.5,31.26
2018-12-31,ES,Barcelona,wind-speed,195,0.1,12.5,5.1,110.82
2019-01-14,ES,Barcelona,wind-speed,196,0.1,12.7,3.7,91.73
2019-01-21,ES,Barcelona,wind-speed,246,0.1,11.0,2.3,55.83
2019-01-23,ES,Barcelona,wind-speed,149,0.5,12.0,3.0,63.32
2019-03-11,ES,Barcelona,wind-speed,194,0.1,12.0,1.6,61.35
2019-03-17,ES,Barcelona,wind-speed,205,0.1,14.5,2.3,81.54
2019-03-02,ES,Barcelona,wind-speed,187,0.1,9.2,1.6,29.91
2019-01-02,ES,Barcelona,wind-speed,204,0.1,12.0,5.4,113.12
